data_amount,para_amount,log_data_amount,log_para_amount,log_bs,width,data,bs,test_acc,train_acc,generalization_gap,test_loss,train_loss,CKA,hessian_e,hessian_t,mode_connectivity,mode_connectivity_peak,test_error,train_error,rfi_width,rfi_data,rfi_inc_temp,rfi_dec_temp,bs_failure,width_vs_batch,data_vs_batch
15000,11173962,9.615805480084347,16.229096808243703,5.19295685089021,64,3,180,67.63,100.0,32.370000000000005,1.330626097717285,0.00047618068611870204,0.4998036324977875,1.0224886691659718,3.479844088496991,0.0,-0.0,32.370000000000005,0.0,0.0,11.584000000000003,1.671999999999997,0.0,small,batch,data
10000,11173962,9.210340371976184,16.229096808243703,5.19295685089021,64,2,180,62.727999999999994,100.0,37.272000000000006,1.6938785427284242,0.0003126837529521436,0.49336257576942444,0.7430117059436754,3.0171241484729086,0.0,-0.0,37.272000000000006,0.0,0.0,16.486000000000004,2.2080000000000126,0.0,small,batch,data
5000,11173962,8.517193191416238,16.229096808243703,5.19295685089021,64,1,180,54.40599999999999,100.0,45.59400000000001,2.151764392166138,0.0002557711268472485,0.47886523604393005,0.4559249118456696,2.9038287520935278,-0.01999999999999602,-0.01999999999999602,45.59400000000001,0.0,0.0,24.808000000000007,2.4280000000000115,0.0,small,batch,data
50000,11173962,10.819778284410283,16.229096808243703,5.545177444479562,64,10,256,80.75399999999999,100.0,19.24600000000001,0.6433478873252868,0.0014285440662056208,0.6309758424758911,1.5989514885831948,4.736731440656198,-0.007999999999995566,-0.007999999999995566,19.24600000000001,0.0,0.7720000000000198,0.0,0.0,0.0,optimal,width,optimal
45000,11173962,10.714417768752456,16.229096808243703,5.545177444479562,64,9,256,79.83000000000001,100.0,20.169999999999987,0.6744210809135437,0.0014073547779810097,0.5562254786491394,1.2060349523779335,4.123773459691946,0.0,-0.0,20.169999999999987,0.0,0.029999999999972715,0.9239999999999782,0.0,0.0,optimal,width,data
40000,11173962,10.596634733096073,16.229096808243703,5.545177444479562,64,8,256,78.83200000000001,99.9995,21.16749999999999,0.7177857257080079,0.0014494239879772066,0.5671274662017822,0.9771130611241624,3.8760335971278823,0.0,-0.0,21.167999999999992,0.0005000000000023874,0.563999999999993,1.9219999999999828,0.3819999999999908,0.0,small,width,data
35000,11173962,10.46310334047155,16.229096808243703,5.545177444479562,64,7,256,77.532,100.0,22.468000000000004,0.7680315224647523,0.001340288639600788,0.5306752324104309,1.2760322581019135,3.965009592607711,0.0,-0.0,22.468000000000004,0.0,0.0,3.221999999999994,0.0,0.0,optimal,optimal,data
30000,11173962,10.308952660644293,16.229096808243703,5.545177444479562,64,6,256,75.39599999999999,99.99600000000001,24.600000000000023,0.9625108520317077,0.0008523411283269524,0.5283244848251343,1.3019759037739098,3.907577610519902,0.0033333333333303017,-0.0,24.604000000000013,0.003999999999990678,0.132000000000005,5.358000000000004,0.8140000000000214,0.0,small,batch,data
25000,11173962,10.126631103850338,16.229096808243703,5.545177444479562,64,5,256,73.44,100.0,26.560000000000002,0.9687366522598266,0.0005375978873558342,0.528959333896637,1.1718447497906892,3.783129576504678,0.0,-0.0,26.560000000000002,0.0,0.07000000000000739,7.313999999999993,2.044000000000011,0.0,small,batch,data
20000,11173962,9.903487552536127,16.229096808243703,5.545177444479562,64,4,256,70.786,100.0,29.214,1.1272722774124146,0.00045049903712235395,0.5142358541488647,1.3962863813072692,3.790124960940557,0.0,-0.0,29.214,0.0,0.32800000000000296,9.96799999999999,1.9180000000000064,0.0,small,batch,data
15000,11173962,9.615805480084347,16.229096808243703,5.545177444479562,64,3,256,67.46600000000001,100.0,32.53399999999999,1.3963118677711486,0.0003884017200395465,0.5047680735588074,1.3141335437395785,3.5949849706037527,0.0,-0.0,32.53399999999999,0.0,0.0,13.287999999999982,1.8359999999999843,0.0,small,batch,data
10000,11173962,9.210340371976184,16.229096808243703,5.545177444479562,64,2,256,62.136,100.0,37.864,1.671321842651367,0.00029144707850180566,0.46530666947364807,1.0491387216672203,3.442653601992771,0.0,-0.0,37.864,0.0,0.0,18.617999999999988,2.8000000000000043,0.0,small,batch,data
5000,11173962,8.517193191416238,16.229096808243703,5.545177444479562,64,1,256,54.076,100.0,45.924,2.120080271720886,0.00026818597137928007,0.45671743154525757,0.8434607700909686,3.2754373578262963,0.0,-0.0,45.924,0.0,0.0,26.67799999999999,2.7580000000000027,0.0,small,batch,data
50000,11173962,10.819778284410283,16.229096808243703,5.8971538676367405,64,10,364,80.434,100.0,19.566000000000003,0.6713379539871216,0.0013815188546478748,0.6160044074058533,2.1294863512171904,4.998274236244578,-0.0040000000000048885,-0.0040000000000048885,19.566000000000003,0.0,0.06799999999999784,0.0,0.3199999999999932,0.0,small,batch,batch
45000,11173962,10.714417768752456,16.229096808243703,5.8971538676367405,64,9,364,78.288,100.0,21.712000000000003,0.8267745821380614,0.0013021557267258565,0.6023209691047668,2.075466401876769,4.873296602470938,0.0,-0.0,21.712000000000003,0.0,0.7600000000000193,2.146000000000001,1.5420000000000158,0.0,small,batch,data
40000,11173962,10.596634733096073,16.229096808243703,5.8971538676367405,64,8,364,78.11999999999999,100.0,21.88000000000001,0.772986035346985,0.0011668242465518413,0.5397518277168274,1.7162766574058852,4.19921352762213,0.0,-0.0,21.88000000000001,0.0,0.0,2.314000000000007,1.0940000000000083,0.0,small,batch,data
35000,11173962,10.46310334047155,16.229096808243703,5.8971538676367405,64,7,364,75.976,100.0,24.024,0.9590173604011536,0.0005917079577674823,0.5216644406318665,1.7591633194327136,4.209373850510841,0.0,-0.0,24.024,0.0,0.5679999999999978,4.457999999999998,1.5559999999999974,0.0,small,batch,data
30000,11173962,10.308952660644293,16.229096808243703,5.8971538676367405,64,6,364,74.21799999999999,100.0,25.78200000000001,1.0597762914657594,0.000486943286297222,0.5043543577194214,1.6804127840163898,4.083465561230481,0.0,-0.0,25.78200000000001,0.0,0.34200000000002717,6.216000000000008,1.9920000000000186,0.0,small,batch,data
25000,11173962,10.126631103850338,16.229096808243703,5.8971538676367405,64,5,364,71.81800000000001,100.0,28.181999999999988,1.1862678062248229,0.00042595342687796794,0.4843829274177551,1.6024589844641253,3.9176569176558216,0.0,-0.0,28.181999999999988,0.0,0.9499999999999886,8.615999999999985,3.665999999999997,0.01599999999997692,small,batch,data
20000,11173962,9.903487552536127,16.229096808243703,5.8971538676367405,64,4,364,69.25800000000001,100.0,30.74199999999999,1.3135947469902038,0.00039449447513557976,0.5013014078140259,1.5475152702852195,3.993456452473719,0.0,-0.0,30.74199999999999,0.0,0.18999999999999773,11.175999999999988,3.445999999999998,0.02199999999999136,small,batch,data
15000,11173962,9.615805480084347,16.229096808243703,5.8971538676367405,64,3,364,66.248,100.0,33.751999999999995,1.4972715857315062,0.0003255909983549888,0.47443944215774536,1.5787965168963347,3.878719396654584,0.0,-0.0,33.751999999999995,0.0,0.0,14.185999999999993,3.053999999999988,0.0,small,batch,data
10000,11173962,9.210340371976184,16.229096808243703,5.8971538676367405,64,2,364,61.48,100.0,38.52,1.7320194131469726,0.00030589352491777386,0.4989863336086273,1.3788659564693106,3.741424645435798,0.0,-0.0,38.52,0.0,0.0,18.954,3.45600000000001,0.0,small,batch,data
5000,11173962,8.517193191416238,16.229096808243703,5.8971538676367405,64,1,364,53.202,100.0,46.798,2.1053319635009764,0.0002660495460918173,0.46458348631858826,1.1885628445685879,3.576185701194764,-0.01999999999999602,-0.01999999999999602,46.798,0.0,0.08200000000000784,27.232,3.632000000000005,0.0,small,batch,data
50000,11173962,10.819778284410283,16.229096808243703,6.238324625039508,64,10,512,78.898,100.0,21.102000000000004,0.7678802165317535,0.0009421084289886056,0.5560613870620728,2.4295980658130754,5.002559291083357,-0.0379999999999967,-0.0379999999999967,21.102000000000004,0.0,0.3960000000000008,0.0,1.8559999999999945,0.0,small,batch,batch
45000,11173962,10.714417768752456,16.229096808243703,6.238324625039508,64,9,512,77.93199999999999,100.0,22.068000000000012,0.8247487581968308,0.0008468242509207793,0.5291199684143066,2.124417201699875,4.562682624046119,0.0,-0.0,22.068000000000012,0.0,0.0,0.9660000000000082,1.8980000000000246,0.0,small,batch,batch
40000,11173962,10.596634733096073,16.229096808243703,6.238324625039508,64,8,512,76.51999999999998,100.0,23.480000000000018,0.8950626630926133,0.0008070882774144411,0.5058349370956421,2.1019915012470842,4.370134203767834,0.0,-0.0,23.480000000000018,0.0,0.0,2.3780000000000143,2.694000000000017,0.0,small,batch,batch
35000,11173962,10.46310334047155,16.229096808243703,6.238324625039508,64,7,512,75.31400000000001,100.0,24.685999999999993,0.9425489402770996,0.0006795645675768278,0.5163726806640625,1.882865828775017,4.393794434466105,0.0,-0.0,24.685999999999993,0.0,0.0,3.583999999999989,2.2179999999999893,0.0,small,batch,data
30000,11173962,10.308952660644293,16.229096808243703,6.238324625039508,64,6,512,73.362,100.0,26.638000000000005,1.1154856962203978,0.0004366438227239996,0.517828106880188,1.9519213245751719,4.305603435304895,0.0,-0.0,26.638000000000005,0.0,0.2740000000000009,5.536000000000001,2.848000000000013,0.0,small,batch,data
25000,11173962,10.126631103850338,16.229096808243703,6.238324625039508,64,5,512,71.83399999999999,100.0,28.16600000000001,1.1227745403862,0.00039355652959272263,0.4850550591945648,2.030820508075874,4.394352925537775,0.0,-0.0,28.16600000000001,0.0,0.0,7.064000000000007,3.65000000000002,0.0,small,batch,data
20000,11173962,9.903487552536127,16.229096808243703,6.238324625039508,64,4,512,69.28,100.0,30.72,1.2520631320953368,0.0003680702004488558,0.48896002769470215,1.8215404806719504,4.227752998621388,0.0,-0.0,30.72,0.0,0.0,9.617999999999995,3.4240000000000066,0.0,small,batch,data
15000,11173962,9.615805480084347,16.229096808243703,6.238324625039508,64,3,512,65.178,100.0,34.822,1.5555716901397705,0.00028746009177838764,0.4569252133369446,1.6098679270812473,4.051023440376966,0.0,-0.0,34.822,0.0,0.0,13.719999999999999,4.123999999999995,0.0,small,batch,data
10000,11173962,9.210340371976184,16.229096808243703,6.238324625039508,64,2,512,60.739999999999995,100.0,39.260000000000005,1.7410673901748654,0.0002908401691634208,0.4762655198574066,1.612839807562526,4.047788459992935,0.0,-0.0,39.260000000000005,0.0,0.0,18.158,4.196000000000012,0.0,small,batch,data
5000,11173962,8.517193191416238,16.229096808243703,6.238324625039508,64,1,512,51.83,100.0,48.17,2.117879419593811,0.00024655104556353766,0.45356717705726624,1.5152131647584686,3.978231712510768,0.0,-0.0,48.17,0.0,0.8100000000000023,27.067999999999998,5.004000000000005,0.0,small,batch,data
50000,11173962,10.819778284410283,16.229096808243703,6.584791392385716,64,10,724,77.88199999999999,100.0,22.11800000000001,0.838773577928543,0.0007526767213605343,0.5407241582870483,2.720369634190272,5.247680388130395,-0.006000000000000227,-0.006000000000000227,22.11800000000001,0.0,0.0,0.0,2.872,0.0,small,batch,batch
45000,11173962,10.714417768752456,16.229096808243703,6.584791392385716,64,9,724,76.86,100.0,23.14,0.9036854513072967,0.0006446673935320643,0.5351462960243225,2.46071434268739,5.067998516599616,0.0,-0.0,23.14,0.0,0.3919999999999959,1.0219999999999914,2.970000000000013,0.0,small,batch,batch
40000,11173962,10.596634733096073,16.229096808243703,6.584791392385716,64,8,724,75.484,100.0,24.516000000000005,1.0531314117622375,0.0003935912790521979,0.5000602006912231,2.1361120181771263,4.513937848272596,0.0,-0.0,24.516000000000005,0.0,0.11200000000000898,2.397999999999996,3.730000000000004,0.0,small,batch,batch
35000,11173962,10.46310334047155,16.229096808243703,6.584791392385716,64,7,724,74.12,100.0,25.879999999999995,1.0225085651397705,0.00038879566540542455,0.4893549084663391,2.2938207351943305,4.6132970267266895,0.0,-0.0,25.879999999999995,0.0,0.333999999999989,3.7619999999999862,3.411999999999992,0.0,small,batch,data
30000,11173962,10.308952660644293,16.229096808243703,6.584791392385716,64,6,724,72.5,100.0,27.5,1.1785772316074372,0.0003608214989335587,0.4895220696926117,2.118457971143466,4.496784890517804,0.0,-0.0,27.5,0.0,0.0,5.381999999999991,3.710000000000008,0.0,small,batch,data
25000,11173962,10.126631103850338,16.229096808243703,6.584791392385716,64,5,724,70.0,100.0,30.0,1.298581612224579,0.0003383589975256473,0.47542673349380493,2.20438177698803,4.564829332694232,0.0,-0.0,30.0,0.0,0.9240000000000066,7.881999999999991,5.484000000000009,0.0,small,batch,data
20000,11173962,9.903487552536127,16.229096808243703,6.584791392385716,64,4,724,67.506,100.0,32.494,1.4077306390571596,0.0003190290471632033,0.484762966632843,2.0978179867053073,4.509722921958218,0.0,-0.0,32.494,0.0,0.1979999999999933,10.37599999999999,5.1980000000000075,0.0,small,batch,data
15000,11173962,9.615805480084347,16.229096808243703,6.584791392385716,64,3,724,64.078,100.0,35.922,1.5480410492706298,0.0003143339147760222,0.4488963186740875,2.1107496340696095,4.419696995687283,0.0,-0.0,35.922,0.0,1.0720000000000027,13.803999999999988,5.2239999999999895,0.0,small,batch,data
10000,11173962,9.210340371976184,16.229096808243703,6.584791392385716,64,2,724,59.581999999999994,100.0,40.418000000000006,1.7495448927879333,0.0002774013481615111,0.46638983488082886,1.8409606431025465,4.242466529364822,0.0,-0.0,40.418000000000006,0.0,0.8500000000000014,18.299999999999997,5.354000000000013,0.0,small,batch,data
5000,11173962,8.517193191416238,16.229096808243703,6.584791392385716,64,1,724,51.071999999999996,100.0,48.928000000000004,2.1491797256088256,0.00021711312496336177,0.43276268243789673,1.5632825026653459,4.114212066267738,-0.04000000000000625,-0.04000000000000625,48.928000000000004,0.0,1.6620000000000061,26.809999999999995,5.762000000000008,0.0,small,batch,data
50000,11173962,10.819778284410283,16.229096808243703,6.931471805599453,64,10,1024,76.642,100.0,23.358000000000004,0.9174900218200683,0.0005069790347851813,0.525058388710022,2.593386736620445,5.137336203796313,-0.013999999999995794,-0.013999999999995794,23.358000000000004,0.0,0.43200000000000216,0.0,4.111999999999995,0.0,small,batch,batch
45000,11173962,10.714417768752456,16.229096808243703,6.931471805599453,64,9,1024,75.33200000000001,100.0,24.667999999999992,0.9893860079574586,0.0004630536657075087,0.49994325637817383,2.5267944671085,4.952420217757808,0.0,-0.0,24.667999999999992,0.0,1.059999999999988,1.309999999999988,4.498000000000005,0.0,small,batch,batch
40000,11173962,10.596634733096073,16.229096808243703,6.931471805599453,64,8,1024,74.376,100.0,25.623999999999995,1.0465544144058228,0.0005669864523131401,0.4611692428588867,2.477926002784285,4.841873567888196,0.0,-0.0,25.623999999999995,0.0,0.09999999999999432,2.265999999999991,4.837999999999994,0.0,small,batch,batch
35000,11173962,10.46310334047155,16.229096808243703,6.931471805599453,64,7,1024,72.328,100.0,27.671999999999997,1.1193788180541993,0.00042867113309779336,0.4801063537597656,2.6943869548653105,5.065368076717402,0.0,-0.0,27.671999999999997,0.0,0.945999999999998,4.313999999999993,5.2039999999999935,0.0,small,batch,batch
30000,11173962,10.308952660644293,16.229096808243703,6.931471805599453,64,6,1024,71.128,100.0,28.872,1.2424127861022949,0.00033552705247265596,0.4698241651058197,2.408734695434352,4.87181534800069,0.0,-0.0,28.872,0.0,0.8759999999999906,5.513999999999996,5.082000000000008,0.0,small,batch,data
25000,11173962,10.126631103850338,16.229096808243703,6.931471805599453,64,5,1024,68.828,100.0,31.171999999999997,1.3081257507133484,0.0003214357796218246,0.4520151615142822,2.3936900334148343,4.821478849493549,0.0,-0.0,31.171999999999997,0.0,0.1560000000000059,7.813999999999993,6.656000000000006,0.0,small,batch,data
20000,11173962,9.903487552536127,16.229096808243703,6.931471805599453,64,4,1024,66.266,100.0,33.733999999999995,1.450192729740143,0.0003073200232582167,0.4439646601676941,2.3310023902328947,4.831282658007361,0.0,-0.0,33.733999999999995,0.0,1.3199999999999932,10.37599999999999,6.438000000000002,0.0,small,batch,data
15000,11173962,9.615805480084347,16.229096808243703,6.931471805599453,64,3,1024,63.096000000000004,100.0,36.903999999999996,1.5884762423706056,0.00028644754770367094,0.4580008387565613,2.201693096783713,4.654391153323543,0.0,-0.0,36.903999999999996,0.0,0.5360000000000014,13.545999999999992,6.205999999999989,0.0,small,batch,data
10000,11173962,9.210340371976184,16.229096808243703,6.931471805599453,64,2,1024,57.626,100.0,42.374,1.8688665883636475,0.00026566005297936496,0.45884665846824646,2.0323184404051315,4.5822787994069225,0.0,-0.0,42.374,0.0,2.054000000000009,19.016,7.310000000000009,0.0,small,batch,data
